drift,boundary_separation,starting_point,rt,choice
1.7759194374084473,1.8565361499786377,0.6648070812225342,0.15615615248680115,1.0
1.0150625705718994,1.4474353790283203,0.5935269594192505,0.5765765905380249,1.0
-0.7264065742492676,0.6760642528533936,0.4332538843154907,0.0200200192630291,0.0
0.17650222778320312,0.6280766725540161,0.4799371361732483,0.0400400385260582,1.0
-0.2520606517791748,1.3426318168640137,0.6895081400871277,0.15615615248680115,1.0
0.9243745803833008,0.916272759437561,0.5837482810020447,0.22022022306919098,0.0
-1.9810614585876465,0.9148893356323242,0.5455328226089478,0.14814814925193787,1.0
0.0226595401763916,0.8403891324996948,0.4060477018356323,0.07207207381725311,0.0
-0.9438831806182861,1.198812484741211,0.6282089948654175,0.2842842936515808,0.0
1.2746870517730713,0.8754017949104309,0.5509440898895264,0.07607607543468475,1.0
-1.7758657932281494,1.4366788864135742,0.6642640233039856,0.20020020008087158,0.0
0.9969370365142822,1.8789138793945312,0.527988076210022,0.6606606841087341,1.0
0.5032632350921631,0.5622838735580444,0.41408804059028625,0.20020020008087158,1.0
0.7769107818603516,1.9040307998657227,0.5531589984893799,0.34034034609794617,1.0
0.5010249614715576,0.8284642696380615,0.41813918948173523,0.048048049211502075,0.0
-0.25681209564208984,0.5813566446304321,0.4703872501850128,0.1521521508693695,0.0
-0.5204827785491943,1.9808450937271118,0.6586745977401733,3.2472472190856934,0.0
0.666696310043335,0.6113623380661011,0.6053407192230225,0.0800800770521164,1.0
-1.3678123950958252,0.5258674621582031,0.6190674304962158,0.07607607543468475,0.0
0.5014665126800537,0.8804097175598145,0.4797974228858948,0.20020020008087158,0.0
0.791877031326294,1.8517200946807861,0.319416880607605,0.4164164066314697,0.0
-0.15196895599365234,1.2248096466064453,0.4428786635398865,0.18418417870998383,0.0
-0.8511354923248291,1.5443557500839233,0.35413646697998047,0.4364364445209503,0.0
-1.3725669384002686,1.1859333515167236,0.5337396264076233,0.10010010004043579,0.0
-0.5418887138366699,1.3357501029968262,0.552636981010437,0.3323323428630829,0.0
0.654991626739502,0.7069622874259949,0.4568910598754883,0.06406406313180923,0.0
-0.9807493686676025,1.2862579822540283,0.6789010763168335,0.9209209084510803,0.0
-1.6942138671875,0.7608199715614319,0.48889103531837463,0.14814814925193787,1.0
-0.1464710235595703,1.5470595359802246,0.33500394225120544,0.2122122049331665,0.0
-1.0720288753509521,1.2358521223068237,0.5763193368911743,0.10010010004043579,1.0
-1.5295040607452393,0.9792264699935913,0.3759806454181671,0.2522522509098053,1.0
-0.26419520378112793,0.5336808562278748,0.6951260566711426,0.11211211234331131,1.0
0.819591760635376,1.7482326030731201,0.3612237274646759,0.5205205082893372,0.0
-1.4827947616577148,1.0159380435943604,0.5090734362602234,0.4924924969673157,0.0
-0.767827033996582,1.1686670780181885,0.37680649757385254,0.13613612949848175,0.0
-1.376556396484375,1.0094462633132935,0.3010103702545166,0.16416417062282562,0.0
-0.2508716583251953,0.911438524723053,0.34067291021347046,0.1721721738576889,0.0
0.544912576675415,1.8029881715774536,0.5304690003395081,0.38038039207458496,1.0
0.9226078987121582,0.8085546493530273,0.4415724575519562,0.19619619846343994,0.0
-0.7496552467346191,0.6418972015380859,0.3779454231262207,0.0200200192630291,0.0
-1.4368181228637695,0.5999292731285095,0.4021768569946289,0.09609609842300415,0.0
1.8042340278625488,1.262007474899292,0.3063531517982483,0.3363363444805145,1.0
-0.18233871459960938,1.530916452407837,0.46482551097869873,0.4164164066314697,0.0
-1.4576303958892822,0.8819899559020996,0.6547720432281494,0.10810811072587967,0.0
1.2314603328704834,1.2286723852157593,0.3722495138645172,0.2642642557621002,1.0
0.9886453151702881,1.7356393337249756,0.5469100475311279,1.0370370149612427,1.0
-0.8686578273773193,1.5821136236190796,0.43764689564704895,0.4444444477558136,0.0
-0.876584529876709,1.1533774137496948,0.5721309185028076,0.21621622145175934,0.0
1.2038331031799316,0.5758033394813538,0.6804269552230835,0.16816817224025726,1.0
0.8486683368682861,0.9291433095932007,0.3287865221500397,0.25625625252723694,0.0
0.5313680171966553,0.5408391952514648,0.6511251926422119,0.036036036908626556,1.0
-0.5544309616088867,0.6836422681808472,0.5601381063461304,0.10010010004043579,1.0
-0.9253647327423096,0.9472320079803467,0.6322121620178223,0.5725725889205933,1.0
-1.3263165950775146,0.6933671236038208,0.32147425413131714,0.10810811072587967,0.0
1.3217341899871826,1.1762832403182983,0.3843017816543579,0.2122122049331665,1.0
1.720081090927124,0.81271892786026,0.47917085886001587,0.24424424767494202,0.0
-1.9515423774719238,0.8996444940567017,0.609000563621521,0.25625625252723694,1.0
0.799069881439209,1.6637842655181885,0.36764904856681824,0.4364364445209503,1.0
-0.007871389389038086,1.312296986579895,0.3713721036911011,0.1601601541042328,0.0
0.03717947006225586,0.7287384271621704,0.3165169358253479,0.14014014601707458,0.0
-1.4774978160858154,1.9817719459533691,0.44259530305862427,0.7727727890014648,0.0
0.1757488250732422,0.7771918773651123,0.4211499094963074,0.0400400385260582,0.0
0.8795058727264404,1.3119728565216064,0.4474215507507324,0.36836835741996765,0.0
0.9401657581329346,1.0902284383773804,0.5539380311965942,0.48048049211502075,1.0
1.1321847438812256,0.8177973031997681,0.4737054109573364,0.46046045422554016,1.0
1.9745347499847412,0.5106219053268433,0.5019911527633667,0.01601601578295231,1.0
-1.1782100200653076,0.7638118267059326,0.47940793633461,0.11211211234331131,0.0
1.774146318435669,1.6818292140960693,0.44200649857521057,0.2642642557621002,1.0
-1.6095705032348633,1.634887456893921,0.3236839175224304,0.5125125050544739,0.0
-1.304436206817627,1.9532475471496582,0.6345114707946777,1.6216216087341309,0.0
-1.330254316329956,1.221655249595642,0.5161113739013672,0.048048049211502075,0.0
0.9051709175109863,0.8105440139770508,0.4300937056541443,0.12012012302875519,1.0
-1.8372952938079834,1.2953602075576782,0.6713694930076599,0.7727727890014648,1.0
1.0464847087860107,1.6784918308258057,0.3285905122756958,0.27627629041671753,1.0
0.011586666107177734,1.522590160369873,0.6716867685317993,0.6006006002426147,1.0
-1.3687350749969482,1.2436482906341553,0.38607871532440186,0.5965965986251831,0.0
0.3503084182739258,1.253317952156067,0.39994603395462036,0.6926926970481873,0.0
1.6779286861419678,0.8994660377502441,0.4429202675819397,0.19619619846343994,1.0
-0.24355363845825195,1.3386749029159546,0.3221862316131592,0.24024024605751038,0.0
-1.5662291049957275,1.4412494897842407,0.4446220397949219,0.11211211234331131,0.0
1.5361673831939697,0.5320515632629395,0.6663193702697754,0.09609609842300415,1.0
0.9392135143280029,1.6669656038284302,0.6053048372268677,0.5365365147590637,0.0
-0.5450320243835449,0.8461224436759949,0.3926841616630554,0.08808808773756027,1.0
-0.9025959968566895,1.1623135805130005,0.45149296522140503,0.08808808773756027,0.0
-1.222388505935669,0.9010285139083862,0.5492467880249023,0.20820820331573486,0.0
0.0020766258239746094,1.4240374565124512,0.4941261410713196,0.6406406164169312,0.0
-1.7160983085632324,1.2537055015563965,0.3479311466217041,0.5125125050544739,0.0
-0.8707606792449951,1.9471138715744019,0.3566089868545532,0.9289289116859436,1.0
1.4510955810546875,0.8432736396789551,0.6906616687774658,0.03203203156590462,1.0
-1.6196215152740479,1.2178939580917358,0.5818055868148804,0.16416417062282562,0.0
0.6940269470214844,0.9912892580032349,0.490314245223999,0.10810811072587967,1.0
-1.2885043621063232,1.2930126190185547,0.665890634059906,0.18418417870998383,0.0
1.161170244216919,1.4206218719482422,0.31608641147613525,0.1321321278810501,0.0
1.9947540760040283,1.6805765628814697,0.4911024868488312,0.38038039207458496,1.0
0.9841907024383545,1.2533979415893555,0.5828201174736023,0.6486486196517944,1.0
-0.9475865364074707,0.8944175839424133,0.4962482452392578,0.18418417870998383,0.0
-1.9675793647766113,0.8046708703041077,0.4724358916282654,0.044044043868780136,0.0
-0.6770951747894287,1.7050137519836426,0.417277991771698,0.6366366147994995,0.0
1.2525649070739746,1.4548122882843018,0.5875003337860107,0.424424409866333,1.0
1.7988948822021484,0.6155141592025757,0.503165602684021,0.11211211234331131,1.0
1.5470480918884277,0.9977334141731262,0.5718421936035156,0.4044044017791748,1.0
1.7274975776672363,1.8116254806518555,0.6867384314537048,1.3733733892440796,1.0
1.3074922561645508,1.166202187538147,0.5346524715423584,0.5685685873031616,1.0
0.4265761375427246,0.8988199830055237,0.5748825073242188,0.12412412464618683,1.0
1.2605924606323242,0.5290006399154663,0.31579428911209106,0.044044043868780136,0.0
-1.7581744194030762,1.6565583944320679,0.3921929895877838,0.424424409866333,0.0
1.313060998916626,1.511228084564209,0.6364148259162903,0.24824824929237366,1.0
-0.5718734264373779,1.6052876710891724,0.6018581390380859,0.4564564526081085,0.0
-0.83913254737854,0.8576990365982056,0.5302539467811584,0.07607607543468475,1.0
-1.4749748706817627,0.6221849918365479,0.6312664151191711,0.12412412464618683,0.0
0.5885946750640869,1.613615870475769,0.4228198230266571,0.44044044613838196,1.0
1.2467801570892334,0.5016155242919922,0.41183769702911377,0.13613612949848175,1.0
-0.04332113265991211,1.2864117622375488,0.6150451898574829,0.7247247099876404,1.0
0.6357262134552002,1.2373243570327759,0.5516934394836426,0.3323323428630829,1.0
-1.5333936214447021,0.7570387125015259,0.32061854004859924,0.056056056171655655,0.0
-0.9109601974487305,1.0298283100128174,0.6210774183273315,0.07207207381725311,1.0
1.4201037883758545,0.9012852907180786,0.4771360158920288,0.09209208935499191,0.0
1.6684520244598389,1.057504415512085,0.5671634674072266,0.22822822630405426,1.0
0.010163307189941406,0.6220728754997253,0.5446821451187134,0.22822822630405426,0.0
-1.4586155414581299,1.7556054592132568,0.6781302094459534,0.9769769906997681,0.0
-0.10870194435119629,0.8966326713562012,0.6894325017929077,0.17617617547512054,1.0
-1.8988659381866455,1.3183035850524902,0.4515117406845093,0.18418417870998383,0.0
0.9114871025085449,0.6213171482086182,0.4420854449272156,0.0800800770521164,0.0
-1.1663951873779297,1.0069293975830078,0.4024204611778259,0.10010010004043579,0.0
-0.2850170135498047,1.4291919469833374,0.595143735408783,0.3723723590373993,0.0
1.2816929817199707,1.3277215957641602,0.4975052773952484,0.5765765905380249,1.0
-1.8026766777038574,0.8180815577507019,0.6657655239105225,0.21621622145175934,1.0
0.5911746025085449,0.9134927988052368,0.5622795820236206,0.10410410165786743,0.0
-1.5920042991638184,0.823716402053833,0.33826324343681335,0.048048049211502075,0.0
-1.8699884414672852,1.0248620510101318,0.5008188486099243,0.14814814925193787,1.0
1.5210630893707275,1.9380695819854736,0.6816250085830688,0.24824824929237366,1.0
1.590625286102295,1.6733554601669312,0.38019534945487976,1.9379379749298096,1.0
0.9747474193572998,1.1144741773605347,0.44415879249572754,0.42042040824890137,1.0
-0.4532032012939453,1.8121466636657715,0.4011332392692566,2.1061060428619385,1.0
0.6248266696929932,1.1802740097045898,0.6506171822547913,0.10010010004043579,1.0
1.5843124389648438,0.5423866510391235,0.31043681502342224,0.1521521508693695,1.0
1.4377293586730957,1.967839241027832,0.3054347038269043,0.3003003001213074,0.0
-0.5161223411560059,1.574439525604248,0.5321276783943176,0.4724724590778351,0.0
-0.28658390045166016,1.09177565574646,0.6613197922706604,0.6166166067123413,0.0
0.7878077030181885,0.9605588912963867,0.640404462814331,0.9329329133033752,1.0
-0.42469143867492676,0.7981259822845459,0.5989629030227661,0.3763763904571533,1.0
-0.3769054412841797,1.3798071146011353,0.49205440282821655,1.1331331729888916,0.0
-1.012176513671875,0.5761162638664246,0.5893516540527344,0.056056056171655655,1.0
0.27178215980529785,1.0898711681365967,0.45892757177352905,0.15615615248680115,1.0
-0.7708251476287842,1.466680884361267,0.5922563672065735,0.2722722589969635,0.0
-0.18281149864196777,1.6416130065917969,0.4402771592140198,0.9169169068336487,1.0
1.8046860694885254,0.5280188322067261,0.5050522089004517,0.06406406313180923,1.0
1.3723406791687012,1.454207420349121,0.5101442933082581,0.4164164066314697,1.0
-0.7181103229522705,1.58266282081604,0.4433422088623047,0.14014014601707458,0.0
1.2000555992126465,0.5086038112640381,0.4984341859817505,0.06806806474924088,1.0
0.36194467544555664,0.7424726486206055,0.30888763070106506,0.10810811072587967,1.0
1.239438533782959,1.0538538694381714,0.5044956803321838,0.3523523509502411,0.0
0.42401909828186035,1.9118282794952393,0.6860668659210205,0.3243243098258972,1.0
-0.019846439361572266,0.7310088276863098,0.3016444146633148,0.024024024605751038,0.0
-1.8982467651367188,0.6852858066558838,0.4550122022628784,0.03203203156590462,0.0
0.4704878330230713,1.6757268905639648,0.6124657392501831,0.8168168067932129,1.0
1.6812944412231445,0.9659774303436279,0.5820533037185669,0.028028028085827827,1.0
1.6676325798034668,1.717495322227478,0.593936562538147,0.10810811072587967,1.0
1.8874094486236572,1.4553645849227905,0.5015337467193604,0.21621622145175934,1.0
1.7383918762207031,0.8803069591522217,0.32623282074928284,0.23623622953891754,1.0
0.8336536884307861,0.9816045761108398,0.6212389469146729,0.14814814925193787,0.0
0.16998791694641113,1.3455078601837158,0.622146725654602,0.7127127051353455,0.0
-0.542726993560791,1.9182277917861938,0.39566540718078613,0.44044044613838196,0.0
1.948444128036499,1.2974445819854736,0.361028790473938,0.38838839530944824,1.0
-0.1499950885772705,0.7828887701034546,0.6121137738227844,0.052052050828933716,0.0
0.6832370758056641,0.7750421762466431,0.48582470417022705,0.16416417062282562,0.0
-0.7762701511383057,1.201194405555725,0.3268856406211853,0.24024024605751038,0.0
1.4821362495422363,1.953946828842163,0.6670570373535156,0.08408408612012863,1.0
-1.75095796585083,1.859619140625,0.672250509262085,0.9409409165382385,0.0
1.342663049697876,1.649214506149292,0.48187756538391113,0.2522522509098053,1.0
0.9320805072784424,0.5345569849014282,0.3657800853252411,0.0200200192630291,0.0
0.2699270248413086,1.4345650672912598,0.3289363384246826,0.5085085034370422,1.0
-1.4302425384521484,0.9670156836509705,0.3036235570907593,0.0400400385260582,0.0
-0.11133933067321777,1.1013216972351074,0.537415623664856,0.2522522509098053,1.0
0.023268461227416992,1.7184501886367798,0.4610375463962555,0.16816817224025726,1.0
0.7538633346557617,0.6282687187194824,0.6048667430877686,0.03203203156590462,1.0
-1.396435022354126,1.3394880294799805,0.4428982138633728,0.24424424767494202,0.0
-1.2224016189575195,0.7871707081794739,0.3732188940048218,0.08808808773756027,0.0
-1.3431625366210938,0.8906840085983276,0.528839111328125,0.4444444477558136,0.0
-1.426436424255371,1.6599233150482178,0.5562832951545715,0.1601601541042328,0.0
-1.028186321258545,0.8779653310775757,0.3862147927284241,0.07607607543468475,0.0
-1.134148120880127,0.9558469653129578,0.3284912109375,0.10410410165786743,0.0
-1.1530423164367676,1.9206106662750244,0.41215604543685913,0.24024024605751038,0.0
-1.7672584056854248,1.093092918395996,0.3613619804382324,0.1921921968460083,0.0
1.0379865169525146,1.9438512325286865,0.40341296792030334,0.4564564526081085,1.0
-0.7827978134155273,0.558576226234436,0.4707813858985901,0.1321321278810501,0.0
-1.9928081035614014,0.5237149000167847,0.5426929593086243,0.01601601578295231,0.0
0.25148725509643555,1.6229088306427002,0.30731627345085144,1.2052052021026611,1.0
-1.766984224319458,1.658672571182251,0.30183276534080505,0.048048049211502075,0.0
-1.8169989585876465,1.661996841430664,0.3800727427005768,0.4164164066314697,0.0
-1.7756602764129639,1.0722103118896484,0.31077802181243896,0.1601601541042328,0.0
0.3749582767486572,0.566493570804596,0.5380771160125732,0.18018017709255219,0.0
0.9280409812927246,1.3484153747558594,0.3954523801803589,0.8088088035583496,0.0
1.0193243026733398,1.6798295974731445,0.6723035573959351,0.12012012302875519,0.0
0.09553742408752441,0.836085319519043,0.48635363578796387,0.06806806474924088,1.0
-1.4966020584106445,1.1409814357757568,0.4204321801662445,0.06406406313180923,0.0
1.5319254398345947,1.433761715888977,0.4169900119304657,0.3963963985443115,1.0
-0.6088969707489014,1.2352064847946167,0.48212316632270813,0.7487487196922302,0.0
-1.998563528060913,1.8911399841308594,0.41986194252967834,0.2722722589969635,0.0
0.022331714630126953,0.7103811502456665,0.40569382905960083,0.10010010004043579,0.0
0.17828798294067383,1.3857407569885254,0.6466504335403442,0.09209208935499191,1.0
-0.15028715133666992,0.5740532875061035,0.3832770586013794,0.17617617547512054,0.0
0.8640742301940918,1.0082348585128784,0.5562198758125305,0.42842844128608704,1.0
-1.688796043395996,1.7563819885253906,0.38577353954315186,0.10010010004043579,0.0
0.4310328960418701,1.8013627529144287,0.5483046770095825,0.5885885953903198,1.0
1.8699877262115479,1.9737216234207153,0.5600078105926514,0.424424409866333,1.0
-0.25379157066345215,1.734953761100769,0.49527445435523987,0.8408408164978027,0.0
0.9790656566619873,1.355821132659912,0.4544305205345154,0.6006006002426147,1.0
